datetime,n_sec,latitude,longitude,temp_c,rh,wspd,wspd_max,wdir,pres_hpa,heading,sog_ms,cog_deg,qc_bad_temp,qc_bad_wspd,qc_bad_pres,wspd_zero_frac,cruise_year
2024-09-19 17:00:00,3600,54.89214258333334,-171.63258833333336,8.39,83.2,6.4,6.8,180.09999999999997,,287.190937568129,6.392716006998739,286.08893901173735,0.0,0.0,1.0,0.0,2024
2024-09-19 18:00:00,1015,54.92910983333333,-171.85652399999998,8.35,82.0,6.6,7.0,180.09999999999997,,287.9998032045391,6.566565059776018,286.3359393440708,0.0,0.0,1.0,0.0,2024
2024-09-19 19:00:00,2780,55.01855,-172.39084608333337,8.54,75.5,6.8,13.2,180.50775373161727,,287.1322185857398,6.72901246262472,285.7294101420914,0.00035971223021582735,0.0,1.0,0.007194244604316547,2024
2024-09-19 20:00:00,3599,55.071585500000005,-172.7117108333333,8.14,86.3,6.6,7.0,180.09999999999997,,288.0106141392974,6.607072591803701,286.506593185198,0.0,0.0,1.0,0.0,2024
2024-09-19 21:00:00,3599,55.13156466666666,-173.06857133333335,8.04,87.4,6.6,6.9,180.09999999999997,,288.01161427311735,6.560366382101944,286.0485134081204,0.0,0.0,1.0,0.0,2024
2024-09-19 22:00:00,3600,55.19174291666667,-173.42664858333336,7.99,88.4,6.7,7.1,180.09999999999997,,287.56509585936203,6.725204417231606,286.46086100392193,0.0,0.0,1.0,0.0,2024
2024-09-19 23:00:00,3600,55.25310616666667,-173.7959245,7.76,89.4,6.8,7.2,180.09999999999997,,286.731869506723,6.7926704543913266,286.32756521953513,0.0,0.0,1.0,0.0,2024
2024-09-20 00:00:00,3599,55.3130615,-174.16910183333337,7.7,90.3,6.8,7.1,180.09999999999997,,284.51971901347906,6.816731779311818,285.18945090068735,0.0,0.0,1.0,0.0,2024
2024-09-20 01:00:00,3601,55.3412845,-174.54569333333336,7.98,88.4,6.8,7.2,180.09999999999997,,268.54526890585305,6.74275794046764,270.15985463225724,0.0,0.0,1.0,0.0,2024
2024-09-20 02:00:00,3599,55.34011066666667,-174.93151433333333,7.61,92.8,6.8,7.1,180.09999999999997,,269.99475942238365,6.79436520035762,270.1752078266813,0.0,0.0,1.0,0.0,2024
2024-09-20 03:00:00,3599,55.34240416666667,-175.3154495,8.13,89.8,6.8,7.2,180.10005557096375,,269.9762430167092,6.723535287373975,270.1596247801217,0.0,0.0,1.0,0.0,2024
2024-09-20 04:00:00,3600,55.34317958333334,-175.6968315,8.34,85.8,6.7,7.0,180.09999999999997,,269.5254308701435,6.6864477501550175,270.3903494613346,0.0,0.0,1.0,0.0,2024
2024-09-20 05:00:00,3598,55.343857750000005,-176.07877916666666,8.31,87.0,6.7,7.0,180.09999999999997,,267.9471589936256,6.634340155040871,269.8166162699543,0.0,0.0,1.0,0.0,2024
2024-09-20 06:00:00,3598,55.34432783333333,-176.4551148333333,8.43,84.7,6.7,7.0,180.09999999999997,,269.53702035987936,6.671097591301899,270.22272627746673,0.0,0.0,1.0,0.0,2024
2024-09-20 07:00:00,3598,55.34487458333333,-176.83785308333336,8.49,85.9,6.8,7.0,180.09999999999997,,269.4005811539572,6.748367895116533,270.1364584831456,0.0,0.0,1.0,0.0,2024
2024-09-20 08:00:00,3601,55.344950000000004,-177.21579866666664,8.4,87.7,6.6,6.9,180.1056415552828,,269.6751215031741,6.5854059052728475,270.37006421197043,0.0,0.0,1.0,0.0,2024
2024-09-20 09:00:00,3600,55.34720758333333,-177.5907035,8.49,88.2,6.6,6.9,180.09999999999997,,268.95410931583797,6.615399286892025,270.017378219078,0.0,0.0,1.0,0.0,2024
2024-09-20 10:00:00,3600,55.34663941666667,-177.97189250000002,8.68,88.0,6.8,7.1,180.09999999999997,,269.8583131726066,6.747131811958469,270.2216936795793,0.0,0.0,1.0,0.0,2024
2024-09-20 11:00:00,3600,55.346908666666664,-178.35658691666669,8.74,82.5,6.7,7.1,180.09999999999997,,270.0308886312762,6.755091655088838,270.1109895755302,0.0,0.0,1.0,0.0,2024
2024-09-20 12:00:00,3600,55.347677999999995,-178.72698491666665,8.93,82.5,6.4,6.8,180.09999999999997,,271.1814185674462,6.353111753997401,270.344402911224,0.0,0.0,1.0,0.0,2024
2024-09-20 13:00:00,3598,55.348271000000004,-179.08494333333334,9.4,78.9,6.3,6.8,180.09999999999997,,269.9600366326832,6.28472695942073,269.96096231503253,0.0,0.0,1.0,0.0,2024
2024-09-20 14:00:00,3599,55.349004833333325,-179.44181700000001,10.27,78.8,6.3,6.7,180.09999999999997,,270.73603777234285,6.251167241755961,270.16017569217047,0.0,0.0,1.0,0.0,2024
2024-09-20 15:00:00,3600,55.34963533333333,-179.80040316666668,10.515,76.5,6.4,6.8,180.09999999999997,,269.77263841776283,6.325947129330787,270.1672451959017,0.0,0.0,1.0,0.0,2024
2024-09-20 16:00:00,3599,55.35020833333333,179.81769466666665,9.26,80.8,6.5,7.0,180.09999999999997,,269.9637438427815,6.437188926582293,270.1660783273991,0.0,0.0,1.0,0.0,2024
2024-09-20 17:00:00,3598,55.350995833333336,179.47177525,9.32,82.3,6.4,7.0,180.09999999999997,,269.06964833165944,6.366369661003544,270.14075770789947,0.0,0.0,1.0,0.0,2024
2024-09-20 18:00:00,3599,55.3502185,179.11029966666666,8.63,85.3,6.3,6.9,180.09999999999997,,268.18334613181185,6.314138575736478,269.5350918581047,0.0,0.0,1.0,0.0,2024
2024-09-20 19:00:00,3600,55.35303883333333,178.74552,8.7,83.2,6.6,7.2,180.09999999999997,,269.31671479278685,6.552941248873195,271.41765268727784,0.0,0.0,1.0,0.0,2024
2024-09-20 20:00:00,3599,55.3521735,178.38129483333336,8.71,83.1,6.3,6.9,180.09999999999997,,267.4143425634462,6.290706881463494,268.69047391786273,0.0,0.0,1.0,0.0,2024
2024-09-20 21:00:00,3599,55.34882783333334,178.02560133333336,8.71,79.8,6.4,6.9,180.09999999999997,,269.7290489111742,6.352053723741366,269.5186923092233,0.0,0.0,1.0,0.0,2024
2024-09-20 22:00:00,3599,55.352746833333335,177.66066899999998,8.62,79.4,6.4,7.0,180.09999999999997,,272.2964185101605,6.370336736911468,271.48706695626623,0.0,0.0,1.0,0.0,2024
2024-09-20 23:00:00,3599,55.353357,177.3136238333333,8.5,82.2,6.0,6.6,180.10625088816667,,271.72429741065287,5.982375420058899,270.39679882794354,0.0,0.0,1.0,0.0,2024
2024-09-21 00:00:00,3599,55.35529499999999,176.96652983333334,8.54,83.9,6.3,7.0,180.09999999999997,,270.6853632420218,6.293282139338287,270.2389317197822,0.0,0.0,1.0,0.0,2024
2024-09-21 01:00:00,3599,55.35508933333334,176.60686466666667,8.31,86.5,6.4,7.0,180.1057363604259,,270.59647137642344,6.346779244987299,270.0039985402766,0.0,0.0,1.0,0.0,2024
2024-09-21 02:00:00,3599,55.355856833333334,176.2461575,8.11,85.6,6.4,7.1,180.09999999999997,,271.1886570333634,6.349368848369546,270.1213423420956,0.0,0.0,1.0,0.0,2024
2024-09-21 03:00:00,3598,55.35673891666667,175.88480575,7.95,87.9,6.4,7.1,180.09999999999997,,271.21876628982835,6.419451435170607,270.19382136839033,0.0,0.0,1.0,0.0,2024
2024-09-21 04:00:00,3599,55.3570635,175.51593150000002,7.99,88.5,6.5,7.1,180.09999999999997,,270.4524500939535,6.443195233000052,270.1146865012239,0.0,0.0,1.0,0.0,2024
2024-09-21 05:00:00,3343,55.35750216666667,175.13914483333332,8.17,85.3,6.5,13.2,180.5479390087624,,271.21371733868887,6.506211044854694,270.0012650510984,0.0002991325157044571,0.0,1.0,0.008375710439724798,2024
2024-09-21 06:00:00,3599,55.35830899999999,174.77730933333333,8.31,85.4,6.6,7.2,180.10571979080396,,270.8628686627269,6.524071693251867,270.83932255162586,0.0,0.0,1.0,0.0,2024
2024-09-21 07:00:00,3598,55.358849,174.412072,8.22,88.4,6.4,7.0,180.09999999999997,,267.80060055869114,6.397638158950982,269.9344225481434,0.0,0.0,1.0,0.0,2024
2024-09-21 08:00:00,3601,55.35881283333333,174.05200166666665,8.35,88.7,6.2,7.0,180.09999999999997,,261.6520595267407,6.220428010557339,264.0765400515593,0.0,0.0,1.0,0.0,2024
2024-09-21 09:00:00,3600,55.302283333333335,173.71843533333333,8.45,91.0,6.3,6.8,180.09999999999997,,245.937291855434,6.230473992171855,247.86956985307157,0.0,0.0,1.0,0.0,2024
2024-09-21 10:00:00,3600,55.22667275,173.3890235,8.68,88.9,6.4,6.9,180.09999999999997,,247.7980196629926,6.330675506679676,248.16981874506098,0.0,0.0,1.0,0.0,2024
2024-09-21 11:00:00,3600,55.1500045,173.05349900000002,8.63,88.6,6.4,6.9,180.09999999999997,,248.11529938320797,6.3274311120832625,248.1706542704382,0.0,0.0,1.0,0.0,2024
2024-09-21 12:00:00,2366,55.086821583333325,172.78067141666668,8.76,88.4,6.2,7.2,180.10652914350112,,249.00743695683593,6.196623827146349,248.5054696417012,0.0,0.0,1.0,0.0,2024
2024-09-21 13:00:00,2777,54.9926635,172.365189,8.93,85.2,6.3,6.8,180.42453682182236,,245.93693692111975,6.228963955988402,248.01092200648162,0.00036010082823190496,0.0,1.0,0.006481814908174289,2024
2024-09-21 14:00:00,3598,54.92551575,172.07560674999996,8.95,84.9,6.2,6.9,180.09999999999997,,245.5740153007013,6.1703284780659695,248.2016934362751,0.0,0.0,1.0,0.0,2024
2024-09-21 15:00:00,3599,54.852981666666665,171.75936099999998,8.93,86.2,6.1,6.7,180.09999999999997,,247.78950788247056,6.02874992458899,248.22420064722155,0.0,0.0,1.0,0.0,2024
2024-09-21 16:00:00,3599,54.7797175,171.44151983333333,8.66,91.0,6.2,6.8,180.09999999999997,,249.63783238672178,6.204712098346737,248.3169312274356,0.0,0.0,1.0,0.0,2024
2024-09-21 17:00:00,3599,54.7042555,171.11395116666668,8.8,90.5,6.4,7.1,180.09999999999997,,249.02214760527113,6.3687731694836724,248.24550270757055,0.0,0.0,1.0,0.0,2024
2024-09-21 18:00:00,3601,54.6292075,170.7872105,8.88,89.1,6.2,6.8,180.09999999999997,,248.0305396639829,6.182623356333983,248.08313976790998,0.0,0.0,1.0,0.0,2024
2024-09-21 19:00:00,2271,54.567984666666675,170.521793,9.01,89.0,6.4,7.0,180.09999999999997,,248.18760741902514,6.373063933364259,248.83821899993433,0.0,0.0,1.0,0.0,2024
2024-09-21 20:00:00,2778,54.46679266666666,170.091654,9.3,86.7,6.4,13.2,180.47235364547507,,248.50817562995854,6.351935165488994,248.12019060972523,0.0003599712023038157,0.0,1.0,0.007199424046076314,2024
2024-09-21 21:00:00,3601,54.4007155,169.80217583333337,9.49,85.1,6.4,6.8,180.09999999999997,,248.59525045093667,6.338819324251957,248.39670042445175,0.0,0.0,1.0,0.0,2024
2024-09-21 22:00:00,3600,54.32366258333333,169.4671641666667,9.54,86.8,6.5,6.9,180.09999999999997,,247.62324141366327,6.486976611458445,248.6439998280532,0.0,0.0,1.0,0.0,2024
2024-09-21 23:00:00,3599,54.24381333333334,169.13888966666667,9.32,87.5,6.4,6.8,180.09999999999997,,246.06717282614028,6.360739035825071,247.4159708733322,0.0,0.0,1.0,0.0,2024
2024-09-22 00:00:00,3600,54.17053933333334,168.8148674166667,9.71,85.6,6.2,6.7,180.09999999999997,,247.76544981208198,6.221520233778593,248.86586947986314,0.0,0.0,1.0,0.0,2024
2024-09-22 01:00:00,3600,54.09532783333333,168.4995635,9.86,85.1,6.2,6.5,180.09999999999997,,246.77155699502862,6.148093742906959,247.82775167455188,0.0,0.0,1.0,0.0,2024
2024-09-22 02:00:00,3599,54.022392999999994,168.18197933333335,9.71,87.8,6.2,6.6,180.09999999999997,,247.80295181902164,6.149693441320143,248.29257803949335,0.0,0.0,1.0,0.0,2024
2024-09-22 03:00:00,3599,53.9367025,167.8797413333333,9.95,84.7,6.2,6.6,180.09999999999997,,240.4004353928234,6.165706724588962,240.14499460248578,0.0,0.0,1.0,0.0,2024
2024-09-22 04:00:00,3600,53.836577000000005,167.5862413333333,10.09,83.6,6.1,6.5,180.10019443961127,,240.57267834099002,6.090494392956019,240.15286993965856,0.0,0.0,1.0,0.0,2024
2024-09-22 05:00:00,3598,53.737770749999996,167.300878,10.36,80.9,6.0,6.6,180.09999999999997,,240.28060880753884,5.984072369916162,239.61194169887523,0.0,0.0,1.0,0.0,2024
2024-09-22 06:00:00,3599,53.6402535,167.0199075,10.39,80.3,6.0,6.5,180.09999999999997,,239.78934825189302,5.930314276523368,239.52256079703113,0.0,0.0,1.0,0.0,2024
2024-09-22 07:00:00,3600,53.54162408333333,166.73957608333336,10.5,81.1,6.0,6.5,180.09999999999997,,238.30435993266843,5.972252508266448,239.15163462953922,0.0,0.0,1.0,0.0,2024
2024-09-22 08:00:00,3599,53.44188933333333,166.45904716666664,10.68,81.0,6.1,6.6,180.09999999999997,,237.30684271263377,6.0696880941968585,238.8536615826871,0.0,0.0,1.0,0.0,2024
2024-09-22 09:00:00,3599,53.340057666666674,166.17685716666668,10.68,81.3,6.1,6.6,180.09999999999997,,237.32338913698683,6.092277206048787,239.05357798770973,0.0,0.0,1.0,0.0,2024
2024-09-22 10:00:00,3599,53.23668116666666,165.89585483333335,10.64,81.5,6.1,6.6,180.09999999999997,,236.7509508397158,6.0541480500042315,238.2018019793215,0.0,0.0,1.0,0.0,2024
2024-09-22 11:00:00,3600,53.13471625,165.61732333333333,10.58,84.6,6.1,6.7,180.09999999999997,,236.03071873302324,6.075062541847067,238.05340917838188,0.0,0.0,1.0,0.0,2024
2024-09-22 12:00:00,3599,53.029951,165.33901699999998,10.53,87.4,6.1,6.7,180.07324370059803,,237.64517225835812,6.038654591741762,238.17263020409297,0.0,0.0,1.0,0.0,2024
2024-09-22 13:00:00,3599,52.92642916666667,165.06288999999998,10.4,90.6,6.1,6.8,180.09999999999997,,239.3247342355632,6.050478475614097,237.90103406936333,0.0,0.0,1.0,0.0,2024
2024-09-22 14:00:00,3600,52.82399233333333,164.79296575,10.41,90.5,6.0,6.6,180.09999999999997,,239.17263883657114,5.954267871740149,237.67686543641855,0.0,0.0,1.0,0.0,2024
2024-09-22 15:00:00,3600,52.71980008333333,164.52250416666666,10.49,90.0,6.0,6.6,180.09999999999997,,236.8333362934007,6.022613195510985,237.33096303672698,0.0,0.0,1.0,0.0,2024
2024-09-22 16:00:00,3599,52.613485833333336,164.2496155,10.86,90.9,6.1,7.0,180.1034661030959,,235.85059471011078,6.099348150472859,237.15736062682168,0.0,0.0,1.0,0.0,2024
2024-09-22 17:00:00,3600,52.50845391666666,163.98301541666666,11.0,87.2,6.0,6.5,180.09999999999997,,235.81833195995011,5.922900046966559,236.98104944788608,0.0,0.0,1.0,0.0,2024
2024-09-22 18:00:00,3599,52.4032985,163.71902266666666,10.68,84.9,5.9,6.5,180.09999999999997,,236.3022826578204,5.892112932674968,236.8215827995033,0.0,0.0,1.0,0.0,2024
2024-09-22 19:00:00,3600,52.29822866666667,163.45799166666666,10.75,88.0,5.9,6.5,180.09999999999997,,236.19446615324654,5.8987375563602535,236.26641667508878,0.0,0.0,1.0,0.0,2024
2024-09-22 20:00:00,3599,52.1919625,163.20023233333333,10.85,90.2,6.0,6.5,180.09999999999997,,235.8608820255472,5.945509684010992,236.10128682012197,0.0,0.0,1.0,0.0,2024
2024-09-22 21:00:00,3599,52.085984666666675,162.93429533333335,10.72,88.8,6.0,6.5,180.09999999999997,,235.29675397395027,5.920789831211694,236.97785217466935,0.0,0.0,1.0,0.0,2024
2024-09-22 22:00:00,3598,51.97947566666667,162.67836391666668,10.51,89.3,5.9,6.4,180.09999999999997,,233.37270608849354,5.852981684443421,235.63480749569658,0.0,0.0,1.0,0.0,2024
